trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
hybrid,1,1,exemplarB/04.jpg,exemplarA/4.jpg,3479.268884897232,exemplarB/04.jpg,OBJECTSALL/1250.jpg,OBJECTSALL/1631.jpg,OBJECTSALL/1468.jpg,OBJECTSALL/1788.jpg,OBJECTSALL/1052.jpg
hybrid,1,4,exemplarA/265.jpg,exemplarB/0265.jpg,3487.075488805771,exemplarA/265.jpg,OBJECTSALL/1108.jpg,OBJECTSALL/1698.jpg,OBJECTSALL/0565.jpg,OBJECTSALL/1594.jpg,OBJECTSALL/0024.jpg
hybrid,0,3,exemplarB/0318.jpg,exemplarA/318.jpg,3500.8475499153137,OBJECTSALL/0093.jpg,OBJECTSALL/0218.jpg,OBJECTSALL/1588.jpg,OBJECTSALL/0093.jpg,OBJECTSALL/0063.jpg,OBJECTSALL/0053.jpg
hybrid,1,5,exemplarA/119.jpg,exemplarB/0119.jpg,3508.2139840126038,exemplarA/119.jpg,OBJECTSALL/1331.jpg,OBJECTSALL/0783.jpg,OBJECTSALL/0812.jpg,OBJECTSALL/0338.jpg,OBJECTSALL/0724.jpg
hybrid,1,5,exemplarB/0185.jpg,exemplarA/185.jpg,3515.8407349586487,exemplarB/0185.jpg,OBJECTSALL/0088.jpg,OBJECTSALL/1313.jpg,OBJECTSALL/0407.jpg,OBJECTSALL/1688.jpg,OBJECTSALL/0123.jpg
hybrid,1,3,exemplarA/53.jpg,exemplarB/053.jpg,3524.2080068588257,exemplarA/53.jpg,OBJECTSALL/1646.jpg,OBJECTSALL/0426.jpg,OBJECTSALL/0125.jpg,OBJECTSALL/1630.jpg,OBJECTSALL/1812.jpg
hybrid,1,3,exemplarA/334.jpg,exemplarB/0334.jpg,3532.4355409145355,exemplarA/334.jpg,OBJECTSALL/0949.jpg,OBJECTSALL/0181.jpg,OBJECTSALL/1648.jpg,OBJECTSALL/0041.jpg,OBJECTSALL/1466.jpg
hybrid,1,3,exemplarA/37.jpg,exemplarB/037.jpg,3547.6988999843597,exemplarA/37.jpg,OBJECTSALL/1533.jpg,OBJECTSALL/1174.jpg,OBJECTSALL/1799.jpg,OBJECTSALL/0625.jpg,OBJECTSALL/1367.jpg
hybrid,1,4,exemplarA/172.jpg,exemplarB/0172.jpg,3556.106029987335,exemplarA/172.jpg,OBJECTSALL/1091.jpg,OBJECTSALL/0174.jpg,OBJECTSALL/1651.jpg,OBJECTSALL/0554.jpg,OBJECTSALL/0452.jpg
hybrid,1,4,exemplarB/0128.jpg,exemplarA/128.jpg,3564.363219022751,exemplarB/0128.jpg,OBJECTSALL/0556.jpg,OBJECTSALL/1952.jpg,OBJECTSALL/1808.jpg,OBJECTSALL/0912.jpg,OBJECTSALL/1682.jpg
